3.3375	22506.24838
3.34	22506.50352
3.3425	22506.75945
3.345	22507.0147
3.3475	22507.26994
3.35	22507.52584
3.3525	22507.78094
3.355	22508.23786
3.3575	22508.48136
3.36	22508.73809
3.3625	22508.99382
3.365	22509.24892
3.3675	22509.50412
3.37	22509.75998
3.3725	22510.01516
3.375	22510.27026
3.3775	22510.52605
3.38	22510.78121
3.3825	22511.03703
3.385	22511.29218
3.3875	22511.54733
3.39	22511.80313
3.3925	22512.05813
3.395	22512.31325
3.3975	22512.56903
3.4	22512.82415
3.4025	22513.07917
3.405	22513.33488
3.4075	22513.79041
3.41	22514.03531
3.4125	22514.2918
3.415	22514.54668
3.4175	22514.80238
3.42	22515.05745
3.4225	22515.31243
3.425	22515.56823
3.4275	22515.82314
3.43	22516.07811
3.4325	22516.33389
3.435	22516.58884
3.4375	22516.84386
3.44	22517.09949
3.4425	22517.35443
3.445	22517.60943
3.4475	22517.86516
3.45	22518.12008
3.4525	22518.37493
3.455	22518.63066
3.4575	22518.88555
3.46	22519.14051
3.4625	22519.39613
3.465	22519.85083
3.4675	22520.09653
3.47	22520.35271
3.4725	22520.60753
3.475	22520.86315
3.4775	22521.11795
3.48	22521.37288
3.4825	22521.62846
3.485	22521.88337
3.4875	22522.1382
3.49	22522.39384
3.4925	22522.64861
3.495	22522.90343
3.4975	22523.15905
3.5	22523.41392
3.5025	22523.66871
3.505	22523.9242
3.5075	22524.17905
3.51	22524.43383
3.5125	22524.68867
3.515	22524.94417
3.5175	22525.39899
3.52	22525.64459
3.5225	22525.90057
3.525	22526.15528
3.5275	22526.41078
3.53	22526.66547
3.5325	22526.92028
3.535	22527.17575
3.5375	22527.43054
3.54	22527.68526
3.5425	22527.94066
3.545	22528.19544
3.5475	22528.45013
3.55	22528.70565
3.5525	22528.96028
3.555	22529.21497
3.5575	22529.47046
3.56	22529.72519
3.5625	22529.97985
3.565	22530.23447
3.5675	22530.48987
3.57	22530.74459
3.5725	22531.19889
3.575	22531.44507
3.5775	22531.70079
3.58	22531.95609
3.5825	22532.2108
3.585	22532.46549
3.5875	22532.72086
3.59	22532.97554
3.5925	22533.23014
3.595	22533.48544
3.5975	22533.74012
3.6	22533.9947
3.6025	22534.2501
3.605	22534.50463
3.6075	22534.75921
3.61	22535.01459
3.6125	22535.26922
3.615	22535.52378
3.6175	22535.77829
3.62	22536.03358
3.6225	22536.28819
3.625	22536.54279
3.6275	22536.79807
3.63	22537.25084
3.6325	22537.49856
3.635	22537.75414
3.6375	22538.00865
3.64	22538.26317
3.6425	22538.51837
3.645	22538.77288
3.6475	22539.02819
3.65	22539.28275
3.6525	22539.53724
3.655	22539.79168
3.6575	22540.04698
3.66	22540.30145
3.6625	22540.55598
3.665	22541.64664
3.6675	22541.90106
3.67	22542.15559
3.6725	22542.41005
3.675	22542.66532
3.6775	22542.91984
3.68	22543.17428
3.6825	22543.42942
3.685	22543.88171
3.6875	22544.13002
3.69	22544.38544
3.6925	22544.63987
3.695	22544.89499
3.6975	22545.14941
3.7	22545.40389
3.7025	22545.65838
3.705	22545.91353
3.7075	22546.16788
3.71	22546.42227
3.7125	22546.67748
3.715	22546.93193
3.7175	22547.1863
3.72	22547.44062
3.7225	22547.69581
3.725	22547.95017
3.7275	22548.2046
3.73	22548.45966
3.7325	22548.71401
3.735	22548.96842
3.7375	22549.22351
3.74	22549.47792
3.7425	22549.92944
3.745	22550.17846
3.7475	22550.43377
3.75	22550.68804
3.7525	22550.94243
3.755	22551.1975
3.7575	22551.45188
3.76	22551.70689
3.7625	22551.96119
3.765	22552.21556
3.7675	22552.46992
3.77	22552.72496
3.7725	22552.97919
3.775	22553.23354
3.7775	22553.48857
3.78	22553.7429
3.7825	22553.99717
3.785	22554.25138
3.7875	22554.50645
3.79	22554.7607
3.7925	22555.01502
3.795	22555.26996
3.7975	22555.5242
3.8	22555.7785
3.8025	22556.03273
3.805	22556.48446
3.8075	22556.73341
3.81	22556.98925
3.8125	22557.24348
3.815	22557.4977
3.8175	22557.75198
3.82	22558.00694
3.8225	22558.26109
3.825	22558.51536
3.8275	22558.77031
3.83	22559.02457
3.8325	22559.27882
3.835	22559.533
3.8375	22559.78788
3.84	22560.04205
3.8425	22560.29629
3.845	22560.55052
3.8475	22560.80543
3.85	22561.05953
3.8525	22561.31375
3.855	22561.56865
3.8575	22561.82286
3.86	22562.07695
3.8625	22562.33108
3.865	22562.78216
3.8675	22563.03189
3.87	22563.28764
3.8725	22563.54173
3.875	22563.7958
3.8775	22564.04999
3.88	22564.30486
3.8825	22564.55903
3.885	22564.81314
3.8875	22565.06795
3.89	22565.32211
3.8925	22565.5762
3.895	22565.83036
3.8975	22566.08515
3.9	22566.33923
3.9025	22566.59338
3.905	22566.8482
3.9075	22567.10234
3.91	22567.35647
3.9125	22567.61053
3.915	22567.86529
3.9175	22568.11941
3.92	22568.37346
3.9225	22568.62757
3.925	22568.88237
3.9275	22569.33191
3.93	22569.5832
3.9325	22569.83799
3.935	22570.09206
3.9375	22570.34609
3.94	22570.60082
3.9425	22570.85485
3.945	22571.10893
3.9475	22571.36302
3.95	22571.61778
3.9525	22571.87174
3.955	22572.12581
3.9575	22572.38057
3.96	22572.63463
3.9625	22572.88862
3.965	22573.14256
3.9675	22573.39661
3.97	22573.65135
3.9725	22573.90539
3.975	22574.15931
3.9775	22574.41404
3.98	22574.66807
3.9825	22574.92203
3.985	22575.17606
3.9875	22575.62585
3.99	22575.87702
3.9925	22576.13164
3.995	22576.38632
3.9975	22576.64034
4	22576.89429
4.0025	22577.14905
4.005	22577.40294
4.0075	22577.65687
4.01	22577.91086
4.0125	22578.16561
4.015	22578.41954
4.0175	22578.67341
4.02	22578.92732
4.0225	22579.18206
4.025	22579.43603
4.0275	22579.68994
4.03	22579.94379
4.0325	22580.19851
4.035	22580.45241
4.0375	22580.70637
4.04	22580.96025
4.0425	22581.21484
4.045	22581.46879
4.0475	22581.72267
4.05	22581.97736
4.0525	22582.42573
4.055	22582.67767
4.0575	22582.93297
4.06	22583.18677
4.0625	22583.4407
4.065	22583.69457
4.0675	22583.94925
4.07	22584.20304
4.0725	22584.4569
4.075	22584.71081
4.0775	22584.96542
4.08	22585.21933
4.0825	22585.47311
4.085	22585.72695
4.0875	22585.9816
4.09	22586.23543
4.0925	22586.48932
4.095	22586.74309
4.0975	22586.99767
4.1	22587.25155
4.1025	22587.50543
4.105	22587.75924
4.1075	22588.01375
4.11	22588.26754
4.1125	22588.52141
4.115	22588.77527
4.1175	22589.02981
4.12	22589.4775
4.1225	22589.73017
4.125	22589.98536
4.1275	22590.23914
4.13	22590.49299
4.1325	22590.7476
4.135	22591.00138
4.1375	22591.2551
4.14	22591.50894
4.1425	22591.76271
4.145	22592.01729
4.1475	22592.27106
4.15	22592.52476
4.1525	22592.77859
4.155	22593.0331
4.1575	22593.28691
4.16	22593.54066
4.1625	22593.79435
4.165	22594.04892
4.1675	22594.30266
4.17	22594.55646
4.1725	22594.81013
4.175	22595.06461
4.1775	22595.3184
4.18	22595.57213
4.1825	22595.82591
4.185	22596.27371
4.1875	22596.52718
4.19	22596.78223
4.1925	22597.03594
4.195	22597.28972
4.1975	22597.54343
4.2	22597.7972
4.2025	22598.05161
4.205	22598.30531
4.2075	22598.55907
4.21	22598.81277
4.2125	22599.06729
4.215	22599.32092
4.2175	22599.57461
4.22	22599.82836
4.2225	22600.08285
4.225	22600.33653
4.2275	22600.59016
4.23	22600.84383
4.2325	22601.09832
4.235	22601.35205
4.2375	22601.60572
4.24	22601.85932
4.2425	22602.11379
4.245	22602.36745
4.2475	22602.62117
4.25	22602.87482
4.2525	22603.32195
4.255	22603.57614
4.2575	22603.8304
4.26	22604.08481
4.2625	22604.33852
4.265	22604.59222
4.2675	22604.84586
4.27	22605.09944
4.2725	22605.3539
4.275	22605.60753
4.2775	22605.86122
4.28	22606.11485
4.2825	22606.36916
4.285	22606.62285
4.2875	22606.87647
4.29	22607.13014
4.2925	22607.38451
4.295	22607.63807
4.2975	22607.89174
4.3	22608.14534
4.3025	22608.399
4.305	22608.6533
4.3075	22608.9069
4.31	22609.16055
4.3125	22609.41414
4.315	22609.66855
4.3175	22609.92219
4.32	22610.17577
4.3225	22610.62211
4.325	22610.87721
4.3275	22611.13141
4.33	22611.38499
4.3325	22611.63939
4.335	22611.8929
4.3375	22612.14648
4.34	22612.40011
4.3425	22612.65444
4.345	22612.90807
4.3475	22613.16158
4.35	22613.41514
4.3525	22613.66875
4.355	22613.92313
4.3575	22614.17668
4.36	22614.43018
4.3625	22614.68372
4.365	22614.93809
4.3675	22615.19168
4.37	22615.44522
4.3725	22615.69882
4.375	22615.95236
4.3775	22616.20659
4.38	22616.46018
4.3825	22616.7137
4.385	22616.96729
4.3875	22617.22157
4.39	22617.47504
4.3925	22617.92007
4.395	22618.17665
4.3975	22618.43084
4.4	22618.68437
4.4025	22618.93783
4.405	22619.19211
4.4075	22619.44568
4.41	22619.69924
4.4125	22619.95275
4.415	22620.2062
4.4175	22620.46046
4.42	22620.71403
4.4225	22620.96759
4.425	22621.22107
4.4275	22621.47463
4.43	22621.72883
4.4325	22621.98231
4.435	22622.23586
4.4375	22622.48934
4.44	22622.74364
4.4425	22622.99706
4.445	22623.25054
4.4475	22623.50407
4.45	22623.7583
4.4525	22624.01182
4.455	22624.26524
4.4575	22624.5187
4.46	22624.77222
4.4625	22625.21735
4.465	22625.47395
4.4675	22625.72804
4.47	22625.98222
4.4725	22626.23575
4.475	22626.48921
4.4775	22626.74271
4.48	22626.99617
4.4825	22627.25033
4.485	22627.50384
4.4875	22627.75728
4.49	22628.01078
4.4925	22628.26422
4.495	22628.51848
4.4975	22628.77187
4.5	22629.0253
4.5025	22629.27879
4.505	22629.53304
4.5075	22629.78647
4.51	22630.03984
4.5125	22630.29327
4.515	22630.54674
4.5175	22630.80098
4.52	22631.0544
4.5225	22631.30775
4.525	22631.56116
4.5275	22631.81464
4.53	22632.06887
4.5325	22632.32227
4.535	22632.57562
4.5375	22632.82902
4.54	22633.27343
4.5425	22633.53096
4.545	22633.78501
4.5475	22634.03924
4.55	22634.29265
4.5525	22634.54599
4.555	22634.79939
4.5575	22635.05284
4.56	22635.30705
4.5625	22635.56045
4.565	22635.81378
4.5675	22636.06717
4.57	22636.3206
4.5725	22636.57481
4.575	22636.82819
4.5775	22637.08152
4.58	22637.33488
4.5825	22637.58908
4.585	22637.84251
4.5875	22638.09588
4.59	22638.34919
4.5925	22638.60262
4.595	22638.85598
4.5975	22639.11015
4.6	22639.36351
4.6025	22639.61693
4.605	22639.87024
4.6075	22640.12359
4.61	22640.56736
4.6125	22640.82558
4.615	22641.08044
4.6175	22641.33382
4.62	22641.58711
4.6225	22641.84046
4.625	22642.09387
4.6275	22642.34805
4.63	22642.60139
4.6325	22642.85468
4.635	22643.10802
4.6375	22643.36142
4.64	22643.61557
4.6425	22643.86891
4.645	22644.12219
4.6475	22644.37557
4.65	22644.62891
4.6525	22644.88305
4.655	22645.13638
4.6575	22645.38977
4.66	22645.64303
4.6625	22645.89635
4.665	22646.15049
4.6675	22646.40381
4.67	22646.65718
4.6725	22646.91044
4.675	22647.16375
4.6775	22647.41787
4.68	22647.67118
4.6825	22647.92455
4.685	22648.17779
4.6875	22648.43109
4.69	22648.87416
4.6925	22649.13324
4.695	22649.38731
4.6975	22649.64141
4.7	22649.89466
4.7025	22650.14796
4.705	22650.40132
4.7075	22650.65468
4.71	22650.90873
4.7125	22651.16209
4.715	22651.41532
4.7175	22651.66861
4.72	22651.92196
4.7225	22652.17601
4.725	22652.42935
4.7275	22652.68258
4.73	22652.93586
4.7325	22653.18919
4.735	22653.44247
4.7375	22653.69657
4.74	22653.94978
4.7425	22654.20305
4.745	22654.45639
4.7475	22654.70966
4.75	22654.96374
4.7525	22655.21695
4.755	22655.47021
4.7575	22655.72353
4.76	22655.97679
4.7625	22656.23087
4.765	22656.67251
4.7675	22656.93239
4.77	22657.18717
4.7725	22657.44042
4.775	22657.69373
4.7775	22657.94699
4.78	22658.20031
4.7825	22658.45357
4.785	22658.70752
4.7875	22658.96084
4.79	22659.21409
4.7925	22659.46739
4.795	22659.72064
4.7975	22659.97459
4.8	22660.22789
4.8025	22660.48113
4.805	22660.73443
4.8075	22660.98773
4.81	22661.24173
4.8125	22661.49491
4.815	22661.74814
4.8175	22662.00143
4.82	22662.25472
4.8225	22662.50871
4.825	22662.76188
4.8275	22663.0151
4.83	22663.26838
4.8325	22663.52167
4.835	22663.77565
4.8375	22664.02881
4.84	22664.28202
4.8425	22664.5353
4.845	22664.97701
4.8475	22665.23773
4.85	22665.49176
4.8525	22665.74498
4.855	22665.99825
4.8575	22666.25223
4.86	22666.50551
4.8625	22666.75873
4.865	22667.01199
4.8675	22667.26516
4.87	22667.51836
4.8725	22667.77238
4.875	22668.02559
4.8775	22668.27885
4.88	22668.53201
4.8825	22668.78521
4.885	22669.03922
4.8875	22669.29242
4.89	22669.54568
4.8925	22669.79882
4.895	22670.05201
4.8975	22670.30602
4.9	22670.55922
4.9025	22670.81246
4.905	22671.06559
4.9075	22671.31878
4.91	22671.57278
4.9125	22671.82597
4.915	22672.0792
4.9175	22672.33245
4.92	22672.58563
4.9225	22672.83875
4.925	22672.25157
4.9275	22672.69179
4.93	22672.95343
4.9325	22673.20824
4.935	22673.46146
4.9375	22673.71458
4.94	22673.96781
4.9425	22674.22098
4.945	22674.4742
4.9475	22674.72812
4.95	22674.98122
4.9525	22675.23445
4.955	22675.48761
4.9575	22675.74082
4.96	22675.99474
4.9625	22676.24795
4.965	22676.50105
4.9675	22676.7542
4.97	22677.00741
4.9725	22677.26056
4.975	22677.51377
4.9775	22677.76762
4.98	22678.02076
4.9825	22678.27397
4.985	22678.52712
4.9875	22678.78032
4.99	22679.03415
4.9925	22679.28729
4.995	22679.54049
4.9975	22679.79363
5	22680.04682
5.0025	22680.30065
5.005	22680.55378
5.0075	22680.80698
5.01	22681.06011
5.0125	22681.50037
5.015	22681.76288
5.0175	22682.01697
5.02	22682.27018
5.0225	22682.52326
5.025	22682.77644
5.0275	22683.03033
5.03	22683.28352
5.0325	22683.53666
5.035	22683.78973
5.0375	22684.0429
5.04	22684.29679
5.0425	22684.54997
5.045	22684.8031
5.0475	22685.05616
5.05	22685.30934
5.0525	22685.56246
5.055	22685.81639
5.0575	22686.06951
5.06	22686.32268
5.0625	22686.57574
5.065	22686.82885
5.0675	22687.08202
5.07	22687.33589
5.0725	22687.58906
5.075	22687.84211
5.0775	22688.09521
5.08	22688.34838
5.0825	22688.60224
5.085	22688.8554
5.0875	22689.10845
5.09	22689.36154
5.0925	22689.61471
5.095	22689.86781
5.0975	22690.30736
5.1	22690.57073
5.1025	22690.82487
5.105	22691.07805
5.1075	22691.33187
5.11	22691.58502
5.1125	22691.83813
5.115	22692.09128
5.1175	22692.34438
5.12	22692.59743
5.1225	22692.85133
5.125	22693.10443
5.1275	22693.35758
5.13	22693.61067
5.1325	22693.86372
5.135	22694.11686
5.1375	22694.3707
5.14	22694.62385
5.1425	22694.87694
5.145	22695.12996
5.1475	22695.38311
5.15	22695.6362
5.1525	22695.89009
5.155	22696.14317
5.1575	22696.39631
5.16	22696.64934
5.1625	22696.90242
5.165	22697.1563
5.1675	22697.40938
5.17	22697.66251
5.1725	22697.91553
5.175	22698.1686
5.1775	22698.42173
5.18	22698.6748
5.1825	22699.11366
5.185	22699.37783
5.1875	22699.63197
5.19	22699.88589
5.1925	22700.13904
5.195	22700.39212
5.1975	22700.64524
5.2	22700.89837
5.2025	22701.15145
5.205	22701.40522
5.2075	22701.65828
5.21	22701.91141
5.2125	22702.16454
5.215	22702.41761
5.2175	22702.67062
5.22	22702.92443
5.2225	22703.17755
5.225	22703.43068
5.2275	22703.68374
5.23	22703.93675
5.2325	22704.1898
5.235	22704.44291
5.2375	22704.69678
5.24	22704.94984
5.2425	22705.20296
5.245	22705.45602
5.2475	22705.70902
5.25	22705.96287
5.2525	22706.21593
5.255	22706.46903
5.2575	22706.72208
5.26	22706.97508
5.2625	22707.22818
5.265	22707.48123
5.2675	22707.9194
5.27	22708.18441
5.2725	22708.43863
5.275	22708.69254
5.2775	22708.94566
5.28	22709.19872
5.2825	22709.45182
5.285	22709.70488
5.2875	22709.95798
5.29	22710.21097
5.2925	22710.46477
5.295	22710.71788
5.2975	22710.97093
5.3	22711.22402
5.3025	22711.47701
5.305	22711.73005
5.3075	22711.9839
5.31	22712.23695
5.3125	22712.49004
5.315	22712.74303
5.3175	22712.99607
5.32	22713.24916
5.3225	22713.5022
5.325	22713.75604
5.3275	22714.00902
5.33	22714.26205
5.3325	22714.51513
5.335	22714.76817
5.3375	22715.02126
5.34	22715.2751
5.3425	22715.52814
5.345	22715.78111
5.3475	22716.03413
5.35	22716.28721
5.3525	22716.54024
5.355	22716.79332
5.3575	22717.23067
5.36	22717.49655
5.3625	22717.75092
5.365	22718.00488
5.3675	22718.25798
5.37	22718.51101
5.3725	22718.76399
5.375	22719.01701
5.3775	22719.27009
5.38	22719.52394
5.3825	22719.77697
5.385	22720.03005
5.3875	22720.28307
5.39	22720.53604
5.3925	22720.78911
5.395	22721.04214
5.3975	22721.29597
5.4	22721.54899
5.4025	22721.80195
5.405	22722.05497
5.4075	22722.30805
5.41	22722.56112
5.4125	22722.81489
5.415	22723.06785
5.4175	22723.32086
5.42	22723.57393
5.4225	22723.827
5.425	22724.08002
5.4275	22724.33308
5.43	22724.58685
5.4325	22724.8398
5.435	22725.09287
5.4375	22725.34588
5.44	22725.59894
5.4425	22725.85195
5.445	22726.1049
5.4475	22726.35871
5.45	22726.61172
5.4525	22727.04768
5.455	22727.31448
5.4575	22727.56965
5.46	22727.82279
5.4625	22728.07588
5.465	22728.3289
5.4675	22728.58196
5.47	22728.83497
5.4725	22729.08879
5.475	22729.34174
5.4775	22729.59475
5.48	22729.84781
5.4825	22730.10082
5.485	22730.35387
5.4875	22730.60683
5.49	22730.86058
5.4925	22731.11363
5.495	22731.36664
5.4975	22731.6197
5.5	22731.87271
5.5025	22732.12565
5.505	22732.37945
5.5075	22732.63245
5.51	22732.8855
5.5125	22733.13851
5.515	22733.39156
5.5175	22733.6445
5.52	22733.89749
5.5225	22734.15129
5.525	22734.40429
5.5275	22734.65733
5.53	22734.91028
5.5325	22735.16326
5.535	22735.41631
5.5375	22735.66931
5.54	22735.9231
5.5425	22736.1761
5.545	22736.42903
5.5475	22736.86425
5.55	22737.1327
5.5525	22737.3873
5.555	22737.6405
5.5575	22737.89357
5.56	22738.14657
5.5625	22738.39951
5.565	22738.6525
5.5675	22738.9063
5.57	22739.15935
5.5725	22739.41235
5.575	22739.66528
5.5775	22739.91827
5.58	22740.17132
5.5825	22740.42431
5.585	22740.67811
5.5875	22740.93104
5.59	22741.18413
5.5925	22741.43707
5.595	22741.69006
5.5975	22741.94309
5.6	22742.19614
5.6025	22742.44988
5.605	22742.70281
5.6075	22742.95578
5.61	22743.20882
5.6125	22743.46186
5.615	22743.71484
5.6175	22743.96777
5.62	22744.2215
5.6225	22744.47453
5.625	22744.72751
5.6275	22744.98054
5.63	22745.23358
5.6325	22745.48656
5.635	22745.74023
5.6375	22745.9932
5.64	22746.24624
5.6425	22746.68075
5.645	22746.95009
5.6475	22747.20482
5.65	22747.45792
5.6525	22747.71092
5.655	22747.96396
5.6575	22748.217
5.66	22748.46998
5.6625	22748.72291
5.665	22748.97664
5.6675	22749.22967
5.67	22749.4827
5.6725	22749.73569
5.675	22749.98872
5.6775	22750.2417
5.68	22750.49463
5.6825	22750.7484
5.685	22751.00138
5.6875	22751.25441
5.69	22751.50739
5.6925	22751.76031
5.695	22752.01328
5.6975	22752.2663
5.7	22752.51933
5.7025	22752.77306
5.705	22753.02598
5.7075	22752.43479
5.71	22752.6878
5.7125	22752.94082
5.715	22753.19379
5.7175	22753.4468
5.72	22753.70051
5.7225	22753.95341
5.725	22754.20637
5.7275	22754.45937
5.73	22754.71239
5.7325	22754.96535
5.735	22755.21825
5.7375	22755.47195
5.74	22755.72496
5.7425	22756.15871
5.745	22756.42894
5.7475	22756.68381
5.75	22756.93692
5.7525	22757.1899
5.755	22757.44292
5.7575	22757.69594
5.76	22757.94891
5.7625	22758.20267
5.765	22758.45564
5.7675	22758.70854
5.77	22758.96155
5.7725	22759.21451
5.775	22759.46753
5.7775	22759.72049
5.78	22759.97339
5.7825	22760.22709
5.785	22760.4801
5.7875	22760.73311
5.79	22760.98608
5.7925	22761.23898
5.795	22761.49193
5.7975	22761.74494
5.8	22761.99795
5.8025	22762.25166
5.805	22762.50466
5.8075	22762.75762
5.81	22763.01052
5.8125	22763.26347
5.815	22763.51647
5.8175	22763.76948
5.82	22764.02244
5.8225	22764.27608
5.825	22764.52902
5.8275	22764.78203
5.83	22765.03498
5.8325	22765.28798
5.835	22765.54099
5.8375	22765.79394
5.84	22766.04758
5.8425	22766.30053
5.845	22766.73351
5.8475	22767.00398
5.85	22767.25976
5.8525	22767.51295
5.855	22767.76588
5.8575	22768.01884
5.86	22768.27184
5.8625	22768.52485
5.865	22768.77782
5.8675	22769.03146
5.87	22769.28441
5.8725	22769.53742
5.875	22769.79043
5.8775	22770.04339
5.88	22770.29639
5.8825	22770.54935
5.885	22770.80299
5.8875	22771.05594
5.89	22771.30893
5.8925	22771.56194
5.895	22771.81489
5.8975	22772.06779
5.9	22772.32074
5.9025	22772.57374
5.905	22772.82674
5.9075	22773.0797
5.91	22773.33333
5.9125	22773.58628
5.915	22773.83928
5.9175	22774.09223
5.92	22774.34523
5.9225	22774.59823
5.925	22774.85118
5.9275	22775.10482
5.93	22775.35776
5.9325	22775.61076
5.935	22775.86371
5.9375	22776.1167
5.94	22776.3696
5.9425	22776.62254
5.945	22777.05554
5.9475	22777.32685
5.95	22777.5821
5.9525	22777.83532
5.955	22778.08909
5.9575	22778.34206
5.96	22778.59496
5.9625	22778.8479
5.965	22779.10091
5.9675	22779.35391
5.97	22779.60687
5.9725	22779.85977
5.975	22780.11271
5.9775	22780.36646
5.98	22780.61941
5.9825	22780.87242
5.985	22781.12532
5.9875	22781.37826
5.99	22781.63126
5.9925	22781.88421
5.995	22782.13721
5.9975	22782.39096
6	22782.64391
6.0025	22782.8968
6.005	22783.14974
6.0075	22783.40274
6.01	22783.65569
6.0125	22783.90869
6.015	22784.16233
6.0175	22784.41527
6.02	22784.66827
6.0225	22784.92122
6.025	22785.17421
6.0275	22785.42717
6.03	22785.68006
6.0325	22785.93304
6.035	22786.18599
6.0375	22786.43972
6.04	22786.69267
6.0425	22786.94567
6.045	22787.19862
6.0475	22787.4515
6.05	22787.88375
6.0525	22788.15598
6.055	22788.41136
6.0575	22788.66466
6.06	22788.9176
6.0625	22789.17055
6.065	22789.4243
6.0675	22789.67726
6.07	22789.93026
6.0725	22790.18322
6.075	22790.43621
6.0775	22790.68911
6.08	22790.94206
6.0825	22791.19506
6.085	22791.44801
6.0875	22791.70176
6.09	22791.95471
6.0925	22792.20761
6.095	22792.4606
6.0975	22792.71355
6.1	22792.96655
6.1025	22793.21951
6.105	22793.47239
6.1075	22793.72608
6.11	22793.97908
6.1125	22794.23208
6.115	22794.48503
6.1175	22794.73803
6.12	22794.99098
6.1225	22795.24388
6.125	22795.49687
6.1275	22795.74982
6.13	22796.00355
6.1325	22796.2565
6.135	22796.50939
6.1375	22796.76233
6.14	22797.01532
6.1425	22797.26832
6.145	22797.52128
6.1475	22797.77427
6.15	22798.02796
6.1525	22798.28085
6.155	22798.53379
6.1575	22798.78678
6.16	22799.21827
6.1625	22799.49143
6.165	22799.74703
6.1675	22800.00026
6.17	22800.25325
6.1725	22800.50626
6.175	22800.75927
6.1775	22801.01223
6.18	22801.26513
6.1825	22801.51882
6.185	22801.77181
6.1875	22802.02477
6.19	22802.27777
6.1925	22802.53078
6.195	22802.78374
6.1975	22803.03664
6.2	22803.28958
6.2025	22803.54258
6.205	22803.79633
6.2075	22804.04929
6.21	22804.30218
6.2125	22804.55512
6.215	22804.80812
6.2175	22805.06108
6.22	22805.31408
6.2225	22805.56709
6.225	22805.82079
6.2275	22806.07368
6.23	22806.32663
6.2325	22806.57962
6.235	22806.83257
6.2375	22807.08557
6.24	22807.33847
6.2425	22807.59141
6.245	22807.84515
6.2475	22808.09811
6.25	22808.35111
6.2525	22808.60405
6.255	22808.85695
6.2575	22809.10994
6.26	22809.36289
6.2625	22809.61589
6.265	22809.86885
6.2675	22810.12259
6.27	22810.37554
6.2725	22810.80538
6.275	22811.07954
6.2775	22811.3361
6.28	22811.58944
6.2825	22811.8425
6.285	22812.09547
6.2875	22812.34837
6.29	22812.60137
6.2925	22812.85434
6.295	22813.10733
6.2975	22813.3603
6.3	22813.61405
6.3025	22813.86701
6.305	22813.27355
6.3075	22813.52654
6.31	22813.77949
6.3125	22814.03248
6.315	22814.28543
6.3175	22814.53833
6.32	22814.79127
6.3225	22815.045
6.325	22815.298
6.3275	22815.55095
6.33	22815.80384
6.3325	22816.05678
6.335	22816.30977
6.3375	22816.56272
6.34	22816.81572
6.3425	22817.06946
6.345	22817.32241
6.3475	22817.57529
6.35	22817.82823
6.3525	22818.08123
6.355	22818.33418
6.3575	22818.58717
6.36	22818.84007
6.3625	22819.09301
6.365	22819.34673
6.3675	22819.59968
6.37	22819.85268
6.3725	22820.10563
6.375	22820.35862
6.3775	22820.61152
6.38	22820.86446
6.3825	22821.29438
6.385	22821.56939
6.3875	22821.82543
6.39	22822.07885
6.3925	22822.33182
6.395	22822.58478
6.3975	22822.83852
6.4	22823.09148
6.4025	22823.34448
6.405	22823.59744
6.4075	22823.85044
6.41	22824.10335
6.4125	22824.3563
6.415	22824.6093
6.4175	22824.86225
6.42	22825.11599
6.4225	22825.36895
6.425	22825.62185
6.4275	22825.87485
6.43	22826.12781
6.4325	22826.38081
6.435	22826.63377
6.4375	22826.88667
6.44	22827.13961
6.4425	22827.39262
6.445	22827.64636
6.4475	22827.89932
6.45	22828.15232
6.4525	22828.40528
6.455	22828.65818
6.4575	22828.91113
6.46	22829.16413
6.4625	22829.41713
6.465	22829.67009
6.4675	22829.92373
6.47	22830.17667
6.4725	22830.42967
6.475	22830.68263
6.4775	22830.93563
6.48	22831.18859
6.4825	22831.44159
6.485	22831.6945
6.4875	22831.94745
6.49	22832.20118
6.4925	22832.45414
6.495	22832.70714
6.4975	22832.9601
6.5	22833.3884
6.5025	22833.66513
6.505	22833.92143
6.5075	22834.17487
6.51	22834.42794
6.5125	22834.68092
6.515	22834.93394
6.5175	22835.18686
6.52	22835.43982
6.5225	22835.69282
6.525	22835.94652
6.5275	22836.19954
6.53	22836.45251
6.5325	22836.70542
6.535	22836.95842
6.5375	22837.21139
6.54	22837.4644
6.5425	22837.71737
6.545	22837.97102
6.5475	22838.22324
6.55	22838.47698
6.5525	22838.73
6.555	22838.98297
6.5575	22839.23599
6.56	22839.48896
6.5625	22839.74186
6.565	22839.99482
6.5675	22840.24856
6.57	22840.50154
6.5725	22840.75382
6.575	22841.00746
6.5775	22841.26042
6.58	22841.51343
6.5825	22841.7664
6.585	22842.01942
6.5875	22842.27239
6.59	22842.52539
6.5925	22842.77904
6.595	22843.032
6.5975	22843.28502
6.6	22843.53799
6.6025	22843.79099
6.605	22844.04397
6.6075	22844.29688
6.61	22844.54988
6.6125	22844.80286
6.615	22845.05586
6.6175	22845.30957
6.62	22845.73718
6.6225	22846.0141
6.625	22846.2706
6.6275	22846.5241
6.63	22846.77793
6.6325	22847.03092
6.635	22847.28395
6.6375	22847.53694
6.64	22847.78985
6.6425	22848.04287
6.645	22848.29585
6.6475	22848.54888
6.65	22848.80186
6.6525	22849.05478
6.655	22849.30848
6.6575	22849.5615
6.66	22849.81449
6.6625	22850.06751
6.665	22850.32054
6.6675	22850.57352
6.67	22850.82645
