0.94375	22199.54301
0.946875	22199.73594
0.95	22199.94511
0.953125	22200.1474
0.95625	22200.35252
0.959375	22201.36413
0.9625	22202.94951
0.965625	22201.46851
0.96875	22202.36851
0.971875	22202.26063
0.975	22202.59926
0.978125	22202.74041
0.98125	22202.96928
0.984375	22203.15762
0.9875	22203.36308
0.990625	22203.56191
0.99375	22203.7638
0.996875	22203.96235
1	22204.16169
1.003125	22205.74361
1.00625	22204.26305
1.009375	22205.15047
1.0125	22205.04531
1.015625	22205.37613
1.01875	22205.51639
1.021875	22205.73914
1.025	22205.92518
1.028125	22206.12705
1.03125	22206.32217
1.034375	22206.51935
1.0375	22208.09712
1.040625	22206.61774
1.04375	22207.49458
1.046875	22207.39235
1.05	22207.71592
1.053125	22207.85553
1.05625	22208.07513
1.059375	22208.25811
1.0625	22208.45633
1.065625	22208.64886
1.06875	22208.84351
1.071875	22209.03612
1.075	22209.22893
1.078125	22209.42183
1.08125	22210.9974
1.084375	22209.51754
1.0875	22210.38228
1.090625	22210.28395
1.09375	22210.60063
1.096875	22210.73753
1.1	22210.95246
1.103125	22211.13309
1.10625	22211.32807
1.109375	22211.51689
1.1125	22211.70768
1.115625	22211.89676
1.11875	22212.08708
1.121875	22213.65908
1.125	22212.18074
1.128125	22213.03385
1.13125	22212.93964
1.134375	22213.2482
1.1375	22213.38497
1.140625	22213.59521
1.14375	22213.77421
1.146875	22213.96559
1.15	22214.15087
1.153125	22214.33896
1.15625	22214.52647
1.159375	22216.09487
1.1625	22214.61858
1.165625	22215.4613
1.16875	22215.37039
1.171875	22215.6722
1.175	22215.80964
1.178125	22216.01489
1.18125	22216.19216
1.184375	22216.38113
1.1875	22216.56385
1.190625	22216.74917
1.19375	22216.93386
1.196875	22217.11804
1.2	22218.68435
1.203125	22217.20928
1.20625	22218.04096
1.209375	22217.95432
1.2125	22218.24963
1.215625	22218.38602
1.21875	22218.5881
1.221875	22218.7633
1.225	22218.94816
1.228125	22219.12997
1.23125	22219.3128
1.234375	22219.4942
1.2375	22219.67559
1.240625	22219.85777
1.24375	22221.42199
1.246875	22219.94844
1.25	22220.76889
1.253125	22220.68498
1.25625	22220.9752
1.259375	22221.1105
1.2625	22221.30911
1.265625	22221.48109
1.26875	22221.66459
1.271875	22221.84336
1.275	22222.02337
1.278125	22222.202
1.28125	22222.38177
1.284375	22223.94368
1.2875	22222.47232
1.290625	22223.28233
1.29375	22223.20161
1.296875	22223.48651
1.3	22223.62078
1.303125	22223.81663
1.30625	22223.98696
1.309375	22224.16816
1.3125	22224.34421
1.315625	22224.5219
1.31875	22224.69836
1.321875	22224.87653
1.325	22225.0531
1.328125	22226.61234
1.33125	22225.14338
1.334375	22225.94249
1.3375	22225.86679
1.340625	22226.14375
1.34375	22226.27942
1.346875	22226.47192
1.35	22226.64052
1.353125	22226.81818
1.35625	22226.9925
1.359375	22227.16879
1.3625	22227.34281
1.365625	22227.51847
1.36875	22227.69223
1.371875	22229.25063
1.375	22227.78363
1.378125	22228.57226
1.38125	22228.49947
1.384375	22228.77187
1.3875	22228.90722
1.390625	22229.0956
1.39375	22229.26241
1.396875	22229.43886
1.4	22229.61128
1.403125	22229.78447
1.40625	22229.95673
1.409375	22230.13021
1.4125	22230.30301
1.415625	22230.47465
1.41875	22232.03063
1.421875	22230.56655
1.425	22231.34402
1.428125	22231.27655
1.43125	22231.54254
1.434375	22231.67655
1.4375	22231.86283
1.440625	22232.02918
1.44375	22232.20184
1.446875	22232.3716
1.45	22232.54357
1.453125	22232.71456
1.45625	22232.88445
1.459375	22233.05581
1.4625	22234.60831
1.465625	22233.1489
1.46875	22233.91565
1.471875	22233.85137
1.475	22234.11299
1.478125	22234.24753
1.48125	22234.43038
1.484375	22234.59462
1.4875	22234.76655
1.490625	22234.93484
1.49375	22235.10416
1.496875	22235.27265
1.5	22235.44173
1.503125	22235.61126
1.50625	22237.16209
1.509375	22235.70437
1.5125	22236.46112
1.515625	22236.40165
1.51875	22236.65827
1.521875	22236.79167
1.525	22236.97282
1.528125	22237.13602
1.53125	22237.30602
1.534375	22237.47218
1.5375	22237.63952
1.540625	22237.80689
1.54375	22238.78624
1.546875	22238.95315
1.55	22239.11969
1.553125	22240.66986
1.55625	22239.21522
1.559375	22239.96189
1.5625	22239.90635
1.565625	22240.15698
1.56875	22240.29148
1.571875	22240.47036
1.575	22240.6312
1.578125	22240.79846
1.58125	22240.96438
1.584375	22241.13072
1.5875	22241.29599
1.590625	22241.46116
1.59375	22241.62674
1.596875	22243.17614
1.6	22241.72333
1.603125	22242.46095
1.60625	22242.40954
1.609375	22242.65614
1.6125	22242.79005
1.615625	22242.96588
1.61875	22243.12666
1.621875	22243.29315
1.625	22243.45629
1.628125	22243.62086
1.63125	22243.78522
1.634375	22243.94955
1.6375	22244.11329
1.640625	22244.27682
1.64375	22244.44073
1.646875	22245.9885
1.65	22244.53925
1.653125	22245.26618
1.65625	22245.21822
1.659375	22245.46081
1.6625	22245.59498
1.665625	22245.76881
1.66875	22245.9273
1.671875	22246.09188
1.675	22246.25499
1.678125	22246.4171
1.68125	22246.57994
1.684375	22246.7423
1.6875	22246.90528
1.690625	22247.0668
1.69375	22248.61324
1.696875	22247.16716
1.7	22247.88442
1.703125	22247.84163
1.70625	22248.07823
1.709375	22248.21305
1.7125	22248.38416
1.715625	22248.54321
1.71875	22248.70517
1.721875	22248.86643
1.725	22249.02775
1.728125	22249.18949
1.73125	22249.35048
1.734375	22249.51153
1.7375	22249.67201
1.740625	22249.83345
1.74375	22251.37807
1.746875	22249.93576
1.75	22250.64274
1.753125	22250.60332
1.75625	22250.83681
1.759375	22250.97121
1.7625	22251.14052
1.765625	22251.2973
1.76875	22251.45923
1.771875	22251.61864
1.775	22251.77868
1.778125	22251.93909
1.78125	22252.09871
1.784375	22252.25833
1.7875	22253.80107
1.790625	22252.36312
1.79375	22253.06085
1.796875	22253.02538
1.8	22253.25533
1.803125	22253.38874
1.80625	22253.55745
1.809375	22253.71365
1.8125	22253.87325
1.815625	22254.03178
1.81875	22254.1913
1.821875	22254.34983
1.825	22254.50844
1.828125	22254.66662
1.83125	22254.82528
1.834375	22254.98398
1.8375	22255.14219
1.840625	22256.68433
1.84375	22255.24898
1.846875	22255.93687
1.85	22255.90723
1.853125	22256.13144
1.85625	22256.26516
1.859375	22256.43157
1.8625	22256.58723
1.865625	22256.74518
1.86875	22256.90271
1.871875	22257.06022
1.875	22257.21818
1.878125	22257.37481
1.88125	22257.53295
1.884375	22257.6895
1.8875	22257.84722
1.890625	22259.3884
1.89375	22257.95704
1.896875	22258.63522
1.9	22258.60817
1.903125	22258.82985
1.90625	22258.96447
1.909375	22259.12849
1.9125	22259.28239
1.915625	22259.44045
1.91875	22259.59643
1.921875	22259.75289
1.925	22259.90879
1.928125	22260.06522
1.93125	22260.22231
1.934375	22260.37766
1.9375	22260.53339
1.940625	22260.69006
1.94375	22262.23012
1.946875	22260.80254
1.95	22261.47081
1.953125	22261.44817
1.95625	22261.66554
1.959375	22261.80069
1.9625	22261.9629
1.965625	22262.11609
1.96875	22262.27224
1.971875	22262.42782
1.975	22262.58244
1.978125	22262.73845
1.98125	22262.89293
1.984375	22263.04855
1.9875	22263.20398
1.990625	22263.35841
1.99375	22263.51388
1.996875	22265.05298
2	22263.62966
2.003125	22264.288
2.00625	22264.26971
2.009375	22264.48424
2.0125	22264.61787
2.015625	22264.77948
2.01875	22264.93088
2.021875	22265.08718
2.025	22264.42852
2.028125	22264.58223
2.03125	22264.73597
2.034375	22264.89079
2.0375	22265.04517
2.040625	22265.19894
2.04375	22265.35253
2.046875	22266.89043
2.05	22265.47256
2.053125	22266.12093
2.05625	22266.10719
2.059375	22266.31682
2.0625	22266.45157
2.065625	22266.61238
2.06875	22266.76293
2.071875	22266.91734
2.075	22267.07033
2.078125	22267.22432
2.08125	22267.37737
2.084375	22267.53004
2.0875	22267.68322
2.090625	22267.83684
2.09375	22267.98972
2.096875	22268.1427
2.1	22268.29512
2.103125	22269.83215
2.10625	22268.41865
2.109375	22269.057
2.1125	22269.04773
2.115625	22269.25374
2.11875	22269.38864
2.121875	22269.54736
2.125	22269.69777
2.128125	22269.85048
2.13125	22270.00278
2.134375	22270.15607
2.1375	22270.30756
2.140625	22270.46005
2.14375	22270.6121
2.146875	22270.76482
2.15	22270.91672
2.153125	22272.45283
2.15625	22271.04183
2.159375	22271.67231
2.1625	22271.66717
2.165625	22271.8705
2.16875	22272.00481
2.171875	22272.16219
2.175	22272.31248
2.178125	22272.46458
2.18125	22272.61595
2.184375	22272.76712
2.1875	22272.91872
2.190625	22273.07103
2.19375	22273.22163
2.196875	22273.37321
2.2	22273.52437
2.203125	22273.67618
2.20625	22273.8272
2.209375	22275.36196
2.2125	22273.95603
2.215625	22274.57626
2.21875	22274.57528
2.221875	22274.77591
2.225	22274.91036
2.228125	22275.06646
2.23125	22275.21612
2.234375	22275.36727
2.2375	22275.51782
2.240625	22275.66804
2.24375	22275.81881
2.246875	22275.96971
2.25	22276.11955
2.253125	22276.27081
2.25625	22276.42059
2.259375	22276.57155
2.2625	22276.72229
2.265625	22278.25624
2.26875	22276.85425
2.271875	22277.46551
2.275	22277.46876
2.278125	22277.66564
2.28125	22277.80103
2.284375	22277.95515
2.2875	22278.10421
2.290625	22278.25504
2.29375	22278.40418
2.296875	22278.55369
2.3	22278.70418
2.303125	22278.8543
2.30625	22279.00335
2.309375	22279.15381
2.3125	22279.30281
2.315625	22279.45298
2.31875	22279.60239
2.321875	22281.13628
2.325	22279.73968
2.328125	22280.34128
2.33125	22280.34774
2.334375	22280.54196
2.3375	22280.67718
2.340625	22280.83141
2.34375	22280.97852
2.346875	22281.12838
2.35	22281.2773
2.353125	22281.42702
2.35625	22281.57593
2.359375	22281.7249
2.3625	22281.87349
2.365625	22282.02257
2.36875	22282.17182
2.371875	22282.32001
2.375	22282.46961
2.378125	22282.61776
2.38125	22282.76707
2.384375	22284.30065
2.3875	22282.90805
2.390625	22283.49975
2.39375	22283.51053
2.396875	22283.702
2.4	22283.83664
2.403125	22283.98997
2.40625	22284.13651
2.409375	22284.28587
2.4125	22284.43453
2.415625	22284.58236
2.41875	22284.73022
2.421875	22284.87862
2.425	22285.02772
2.428125	22285.17523
2.43125	22285.32359
2.434375	22285.4716
2.4375	22285.62023
2.440625	22287.15267
2.44375	22285.76513
2.446875	22286.34728
2.45	22286.36194
2.453125	22286.55128
2.45625	22286.68673
2.459375	22286.83767
2.4625	22286.98392
2.465625	22287.13269
2.46875	22287.28063
2.471875	22287.42767
2.475	22287.57552
2.478125	22287.72304
2.48125	22287.87116
2.484375	22288.01796
2.4875	22288.16624
2.490625	22288.31307
2.49375	22288.46105
2.496875	22288.60831
2.5	22290.14034
2.503125	22288.75709
2.50625	22289.33046
2.509375	22289.35005
2.5125	22289.53554
2.515625	22289.67071
2.51875	22289.82089
2.521875	22289.96768
2.525	22290.11541
2.528125	22290.26171
2.53125	22290.40953
2.534375	22290.55588
2.5375	22290.70339
2.540625	22290.85018
2.54375	22290.9971
2.546875	22291.14354
2.55	22291.2905
2.553125	22291.43818
2.55625	22291.58428
2.559375	22293.11597
2.5625	22291.73729
2.565625	22292.30153
2.56875	22292.32501
2.571875	22292.50736
2.575	22292.64397
2.578125	22292.79304
2.58125	22292.93917
2.584375	22293.08635
2.5875	22293.23219
2.590625	22293.37821
2.59375	22293.52507
2.596875	22293.67187
2.6	22293.81766
2.603125	22293.96353
2.60625	22294.10993
2.609375	22294.25705
2.6125	22294.40259
2.615625	22294.54897
2.61875	22296.07989
2.621875	22294.70718
2.625	22295.26147
2.628125	22295.28793
2.63125	22295.46922
2.634375	22295.60459
2.6375	22295.75399
2.640625	22295.89952
2.64375	22296.04514
2.646875	22296.19053
2.65	22296.33653
2.653125	22296.48323
2.65625	22296.62837
2.659375	22296.77433
2.6625	22296.91944
2.665625	22297.06623
2.66875	22297.21179
2.671875	22297.3569
2.675	22297.5021
2.678125	22297.64837
2.68125	22299.17922
2.684375	22297.81033
2.6875	22298.35618
2.690625	22298.38644
2.69375	22298.56478
2.696875	22298.70176
2.7	22298.84917
2.703125	22298.99397
2.70625	22299.13899
2.709375	22299.28531
2.7125	22299.4305
2.715625	22299.57523
2.71875	22299.72003
2.721875	22299.86593
2.725	22300.01144
2.728125	22300.15594
2.73125	22299.48751
2.734375	22299.63254
2.7375	22299.77814
2.740625	22299.92306
2.74375	22301.45255
2.746875	22300.08949
2.75	22300.62555
2.753125	22300.66056
2.75625	22300.83689
2.759375	22300.97257
2.7625	22301.11951
2.765625	22301.26377
2.76875	22301.40966
2.771875	22301.55374
2.775	22301.69871
2.778125	22301.84337
2.78125	22301.98861
2.784375	22302.13317
2.7875	22302.2773
2.790625	22302.42151
2.79375	22302.56679
2.796875	22302.7117
2.8	22302.85561
2.803125	22303.00033
2.80625	22303.14485
2.809375	22303.28984
2.8125	22304.81932
2.815625	22303.4617
2.81875	22303.98781
2.821875	22304.02598
2.825	22304.19994
2.828125	22304.33672
2.83125	22304.48271
2.834375	22304.62597
2.8375	22304.77053
2.840625	22304.91561
2.84375	22305.05927
2.846875	22305.20363
2.85	22305.3472
2.853125	22305.49186
2.85625	22305.63643
2.859375	22305.78
2.8625	22305.92365
2.865625	22306.06838
2.86875	22306.21274
2.871875	22306.35618
2.875	22307.88557
2.878125	22306.53287
2.88125	22307.05016
2.884375	22307.09284
2.8875	22307.26359
2.890625	22307.40076
2.89375	22307.54602
2.896875	22307.68982
2.9	22307.83366
2.903125	22307.97743
2.90625	22308.12085
2.909375	22308.2647
2.9125	22308.40875
2.915625	22308.55236
2.91875	22308.69621
2.921875	22308.83926
2.925	22308.9834
2.928125	22309.12745
2.93125	22309.27058
2.934375	22309.4137
2.9375	22309.55737
2.940625	22311.08712
2.94375	22309.73909
2.946875	22310.24722
2.95	22310.29266
2.953125	22310.46272
2.95625	22310.59965
2.959375	22310.74422
2.9625	22310.88729
2.965625	22311.03073
2.96875	22311.17454
2.971875	22311.31775
2.975	22311.46052
2.978125	22311.60399
2.98125	22311.74734
2.984375	22311.8909
2.9875	22312.03348
2.990625	22312.1774
2.99375	22312.31997
2.996875	22312.46362
3	22312.60664
3.003125	22312.74985
3.00625	22312.89249
3.009375	22314.42116
3.0125	22313.07959
3.015625	22313.57859
3.01875	22313.62784
3.021875	22313.79528
3.025	22313.9314
3.028125	22314.07704
3.03125	22314.21945
3.034375	22314.36195
3.0375	22314.50438
3.040625	22314.64794
3.04375	22314.79119
3.046875	22314.93338
3.05	22315.07637
3.053125	22315.21857
3.05625	22315.36149
3.059375	22315.50436
3.0625	22315.64743
3.065625	22315.78959
3.06875	22315.933
3.071875	22316.07509
3.075	22316.21825
3.078125	22317.74639
3.08125	22316.41004
3.084375	22316.89938
3.0875	22316.95227
3.090625	22317.11813
3.09375	22317.25532
3.096875	22317.39882
3.1	22317.5406
3.103125	22317.6833
3.10625	22317.82665
3.109375	22317.96849
3.1125	22318.1111
3.115625	22318.25294
3.11875	22318.39591
3.121875	22318.53874
3.125	22318.6806
3.128125	22318.82252
3.13125	22318.96498
3.134375	22319.10825
3.1375	22319.24991
3.140625	22319.39237
3.14375	22320.10544
3.146875	22318.77529
3.15	22319.25577
3.153125	22319.31256
3.15625	22319.47572
3.159375	22319.61208
3.1625	22319.75626
3.165625	22319.8984
3.16875	22320.04006
3.171875	22320.1823
3.175	22320.32436
3.178125	22320.46693
3.18125	22320.60889
3.184375	22320.75048
3.1875	22320.89207
3.190625	22321.03474
3.19375	22321.17706
3.196875	22321.31842
3.2	22321.46054
3.203125	22321.60252
3.20625	22321.74491
3.209375	22321.88673
3.2125	22322.0281
3.215625	22322.16962
3.21875	22323.69792
3.221875	22322.37299
3.225	22322.84374
3.228125	22322.90366
3.23125	22323.06615
3.234375	22323.20251
3.2375	22323.34595
3.240625	22323.48732
3.24375	22323.62916
3.246875	22323.77051
3.25	22323.91231
3.253125	22324.05433
3.25625	22324.19538
3.259375	22324.33775
3.2625	22324.47888
3.265625	22324.62097
3.26875	22324.76249
3.271875	22324.90419
3.275	22325.04532
3.278125	22325.187
3.28125	22325.32887
3.284375	22325.46986
3.2875	22326.99798
3.290625	22325.67753
3.29375	22326.13974
3.296875	22326.20433
3.3	22326.36447
3.303125	22326.50095
3.30625	22326.64303
3.309375	22326.7843
3.3125	22326.92664
3.315625	22327.06747
3.31875	22327.20898
3.321875	22327.34977
3.325	22327.49165
3.328125	22327.63343
3.33125	22327.77423
3.334375	22327.9151
3.3375	22328.05649
3.340625	22328.19871
3.34375	22328.33934
3.346875	22328.48073
3.35	22328.62138
3.353125	22328.76314
3.35625	22328.90423
3.359375	22330.43149
3.3625	22329.11688
3.365625	22329.57003
3.36875	22329.63761
3.371875	22329.79658
3.375	22329.93296
3.378125	22330.07519
3.38125	22330.21554
3.384375	22330.35768
3.3875	22330.49865
3.390625	22330.63925
3.39375	22330.77984
3.396875	22330.92097
3.4	22331.06286
3.403125	22331.20331
3.40625	22331.34443
3.409375	22331.48482
3.4125	22331.62631
3.415625	22331.76771
3.41875	22331.90812
3.421875	22332.04867
3.425	22332.18966
3.428125	22332.33087
3.43125	22332.47136
3.434375	22333.99894
3.4375	22332.68996
3.440625	22333.13389
3.44375	22333.20426
3.446875	22333.36147
3.45	22333.4989
3.453125	22333.63994
3.45625	22333.78066
3.459375	22333.92152
3.4625	22334.0627
3.465625	22334.20336
3.46875	22334.34356
3.471875	22334.4844
3.475	22334.62515
3.478125	22334.76628
3.48125	22334.90687
3.484375	22334.23248
3.4875	22334.37268
3.490625	22334.51396
3.49375	22334.65497
3.496875	22334.79495
3.5	22334.93569
3.503125	22335.07577
3.50625	22335.21678
3.509375	22336.74406
3.5125	22335.4411
3.515625	22335.87637
3.51875	22335.94951
3.521875	22336.10523
3.525	22336.24264
3.528125	22336.38337
3.53125	22336.5238
3.534375	22336.66428
3.5375	22336.80525
3.540625	22336.9456
3.54375	22337.08551
3.546875	22337.22556
3.55	22337.36605
3.553125	22337.50731
3.55625	22337.64716
3.559375	22337.78765
3.5625	22337.92745
3.565625	22338.06831
3.56875	22338.2091
3.571875	22338.34891
3.575	22338.48934
3.578125	22338.62914
3.58125	22338.76987
3.584375	22338.91062
3.5875	22340.43683
3.590625	22339.13989
3.59375	22339.56595
3.596875	22339.64318
3.6	22339.79732
3.603125	22339.93393
3.60625	22340.07445
3.609375	22340.21457
3.6125	22340.35566
3.615625	22340.49577
3.61875	22340.63547
3.621875	22340.77517
3.625	22340.91541
3.628125	22341.05647
3.63125	22341.19597
3.634375	22341.33621
3.6375	22341.4758
3.640625	22341.61632
3.64375	22341.75631
3.646875	22341.89647
3.65	22342.03607
3.653125	22342.17621
3.65625	22342.31662
3.659375	22342.45658
3.6625	22343.98259
3.665625	22342.69205
3.66875	22343.10878
3.671875	22343.18894
3.675	22343.34236
3.678125	22343.47908
3.68125	22343.61925
3.684375	22343.75914
3.6875	22343.89855
3.690625	22344.03858
3.69375	22344.17941
3.696875	22344.3187
3.7	22344.45872
3.703125	22344.5981
3.70625	22344.7384
3.709375	22344.87873
3.7125	22345.01813
3.715625	22345.15752
3.71875	22345.29744
3.721875	22345.43763
3.725	22345.57683
3.728125	22345.71731
3.73125	22345.8566
3.734375	22345.99648
3.7375	22346.13662
3.740625	22346.27578
3.74375	22347.80288
3.746875	22346.51786
3.75	22346.9253
3.753125	22347.00857
3.75625	22347.16024
3.759375	22347.29754
3.7625	22347.43721
3.765625	22347.5769
3.76875	22347.71697
3.771875	22347.8561
3.775	22347.99641
3.778125	22348.1355
3.78125	22348.27564
3.784375	22348.41518
3.7875	22348.55429
3.790625	22348.69353
3.79375	22348.01889
3.796875	22348.15879
3.8	22348.29832
3.803125	22348.43743
3.80625	22348.5766
3.809375	22348.71677
3.8125	22348.85663
3.815625	22348.99564
3.81875	22349.13526
3.821875	22350.66099
3.825	22349.38352
3.828125	22349.78192
3.83125	22349.86779
3.834375	22350.0178
3.8375	22350.15457
3.840625	22350.29513
3.84375	22350.43487
3.846875	22350.57373
3.85	22350.71328
3.853125	22350.85222
3.85625	22350.99267
3.859375	22351.132
3.8625	22351.27089
3.865625	22351.41038
3.86875	22351.54928
3.871875	22351.68907
3.875	22351.82898
3.878125	22351.96781
3.88125	22352.10679
3.884375	22352.2462
3.8875	22352.38499
3.890625	22352.5248
3.89375	22352.66458
3.896875	22352.80344
3.9	22352.94282
3.903125	22354.46849
3.90625	22353.19659
3.909375	22353.58656
3.9125	22353.67475
3.915625	22353.82422
3.91875	22353.96097
3.921875	22354.1011
3.925	22354.24072
3.928125	22354.37945
3.93125	22354.51877
3.934375	22354.6575
3.9375	22354.79718
3.940625	22354.9363
3.94375	22355.07552
3.946875	22355.21432
3.95	22355.35356
3.953125	22355.4931
3.95625	22355.63166
3.959375	22355.77092
3.9625	22355.91012
3.965625	22356.04935
3.96875	22356.18884
3.971875	22356.32737
3.975	22356.46658
3.978125	22356.6052
3.98125	22356.74476
3.984375	22356.88432
3.9875	22357.02288
3.990625	22358.54913
3.99375	22357.2828
3.996875	22357.66348
4	22357.7555
4.003125	22357.90317
4.00625	22358.04052
4.009375	22358.17942
4.0125	22358.31884
4.015625	22358.45834
4.01875	22358.59683
4.021875	22358.73592
4.025	22358.87443
